buy_date,swing_high,swing_low,buy_price,sell_price,sell_date,returns,holding_period,stock
2020-02-04,55.27,16.761320114135742,55.27,21.49,2020-04-24,-61.12,80.0,POONAWALLA
2020-05-07,16.049999237060547,13.102505683898926,15.48,16.77,2020-06-10,8.33,34.0,POONAWALLA
2020-07-20,28.25,24.57,24.57,28.31,2020-08-05,15.22,16.0,POONAWALLA
2020-09-25,35.95000076293945,32.08877944946289,32.76,36.07,2020-10-20,10.1,25.0,POONAWALLA
2020-12-14,43.20000076293945,38.17031478881836,42.66,43.48,2021-01-11,1.92,28.0,POONAWALLA
2021-03-30,118.19999694824219,103.73229217529297,112.01,116.42,2021-05-03,3.94,34.0,POONAWALLA
2021-09-20,174.5,146.35250854492188,172.06,160.59,2021-10-29,-6.67,39.0,POONAWALLA
2022-02-08,256.1499938964844,215.5238494873047,253.76,255.91,2022-03-22,0.85,42.0,POONAWALLA
2022-05-05,283.41,214.08999633789062,283.41,259.99,2022-06-06,-8.26,32.0,POONAWALLA
2022-06-21,254.1999969482422,220.09,220.09,251.49,2022-07-11,14.27,20.0,POONAWALLA
2022-09-27,326.45001220703125,287.7468566894531,287.83,328.15,2022-10-12,14.01,15.0,POONAWALLA
2022-11-04,314.1000061035156,243.72569274902344,309.54,305.46,2023-01-02,-1.32,59.0,POONAWALLA
2023-01-30,312.70001220703125,287.84588623046875,290.44,311.93,2023-02-15,7.4,16.0,POONAWALLA
2023-03-14,302.20001220703125,273.0401306152344,288.74,302.48,2023-04-18,4.76,35.0,POONAWALLA
2023-06-27,368.3999938964844,339.74,339.74,368.1,2023-07-06,8.35,9.0,POONAWALLA
2023-09-05,406.02,346.23309326171875,406.02,387.75,2023-11-09,-4.5,65.0,POONAWALLA
2024-02-19,468.28,442.3999938964844,468.28,,,,,POONAWALLA
2014-07-10,117.79,53.17598342895508,117.79,101.21,2014-10-20,-14.08,102.0,PFC
2014-12-16,122.72000122070312,59.522003173828125,110.95,122.42,2015-01-05,10.34,20.0,PFC
2015-02-11,115.04000091552734,60.827213287353516,114.81,114.62,2015-04-13,-0.17,61.0,PFC
2015-04-30,111.13999938964844,58.467376708984375,105.57,109.93,2015-05-25,4.13,25.0,PFC
2015-06-05,102.87,45.15829086303711,102.87,91.54,2015-09-21,-11.01,108.0,PFC
2015-11-09,91.96,46.09402847290039,91.96,86.92,2015-12-22,-5.48,43.0,PFC
2016-01-05,79.94,35.35991668701172,79.94,67.2,2016-03-11,-15.94,66.0,PFC
2016-05-12,67.76000213623047,39.90094757080078,66.05,68.46,2016-07-01,3.65,50.0,PFC
2016-09-30,102.12000274658203,63.803245544433594,91.98,102.6,2016-10-24,11.55,24.0,PFC
2016-11-03,106.08000183105469,56.90559005737305,94.75,106.19,2016-11-28,12.07,25.0,PFC
2016-12-26,103.36000061035156,57.805267333984375,95.27,103.12,2017-01-11,8.24,16.0,PFC
2017-02-16,109.95999908447266,65.70259857177734,102.31,110.13,2017-02-23,7.64,7.0,PFC
2017-05-22,125.26,63.07084655761719,125.26,102.01,2017-07-24,-18.56,63.0,PFC
2017-07-31,109.36000061035156,70.72834014892578,99.66,110.01,2017-08-08,10.39,8.0,PFC
2017-08-14,102.87999725341797,66.53741455078125,95.11,102.37,2017-09-14,7.63,31.0,PFC
2017-09-28,105.91999816894531,62.061912536621094,97.44,105.79,2017-10-24,8.57,26.0,PFC
2017-11-16,99.04000091552734,62.34368896484375,98.41,99.46,2018-01-02,1.07,47.0,PFC
2018-01-18,98.29,39.75945281982422,98.29,67.02,2018-06-12,-31.81,145.0,PFC
2018-06-28,62.439998626708984,37.58424758911133,60.46,62.25,2018-07-26,2.96,28.0,PFC
2018-09-24,67.31999969482422,40.86082458496094,65.12,65.03,2018-10-26,-0.14,32.0,PFC
2018-11-30,80.4800033569336,46.477806091308594,74.45,80.4,2018-12-28,7.99,28.0,PFC
2019-01-29,85.95999908447266,54.793148040771484,81.12,86.09,2019-02-20,6.13,22.0,PFC
2019-04-30,95.27999877929688,58.7030143737793,92.38,94.76,2019-05-28,2.58,28.0,PFC
2019-07-09,102.68000030517578,56.08726119995117,101.79,88.12,2019-09-12,-13.43,65.0,PFC
2019-09-20,84.87999725341797,50.387664794921875,79.88,84.06,2019-10-29,5.23,39.0,PFC
2019-12-09,94.31999969482422,64.9257583618164,87.84,93.65,2020-01-01,6.61,23.0,PFC
2020-01-22,100.27999877929688,59.942054748535156,85.91,100.02,2020-02-10,16.42,19.0,PFC
2020-03-09,86.03,44.60612487792969,86.03,72.71,2020-06-23,-15.48,106.0,PFC
2020-07-15,69.0,47.40704345703125,65.45,69.05,2020-08-07,5.5,23.0,PFC
2020-09-10,72.36,49.19485855102539,72.36,71.24,2020-10-26,-1.55,46.0,PFC
2021-01-27,99.95999908447266,65.61302185058594,91.66,99.9,2021-02-04,8.99,8.0,PFC
2021-03-22,99.29,66.4521484375,99.29,94.05,2021-05-12,-5.28,51.0,PFC
2021-07-05,103.95999908447266,78.39054107666016,98.01,104.28,2021-08-02,6.4,28.0,PFC
2021-08-24,105.76000213623047,86.69164276123047,99.01,105.71,2021-09-09,6.77,16.0,PFC
2021-10-29,108.14,76.9329605102539,108.14,98.98,2022-01-10,-8.47,73.0,PFC
2022-01-25,95.80000305175781,74.62496948242188,94.43,95.32,2022-04-05,0.94,70.0,PFC
2022-05-05,92.14,74.4482192993164,92.14,88.75,2022-06-06,-3.68,32.0,PFC
2022-06-14,87.16000366210938,70.29251098632812,83.62,86.45,2022-07-11,3.38,27.0,PFC
2022-09-02,94.87,74.19103240966797,94.87,87.88,2022-10-28,-7.37,56.0,PFC
2022-12-26,119.76000213623047,101.7760009765625,105.93,120.12,2023-01-03,13.4,8.0,PFC
2023-01-30,119.68000030517578,109.71,109.71,118.72,2023-02-22,8.21,23.0,PFC
2023-09-04,244.0800018310547,208.2,208.2,246.68,2023-09-11,18.48,7.0,PFC
2023-10-27,257.6499938964844,235.67,235.67,258.55,2023-11-03,9.71,7.0,PFC
2024-02-23,419.59,389.5,419.59,,,,,PFC
2014-05-05,62.71876525878906,38.52437210083008,58.96,62.91,2014-05-13,6.7,8.0,POWERGRID
2014-08-04,77.54064178466797,48.55949401855469,74.06,76.85,2014-09-12,3.77,39.0,POWERGRID
2014-10-17,78.72189331054688,53.124088287353516,76.29,78.92,2014-10-22,3.45,5.0,POWERGRID
2014-11-26,78.3,49.72673034667969,78.3,77.24,2015-01-01,-1.35,36.0,POWERGRID
2015-03-16,85.89376831054688,55.19160079956055,82.28,85.52,2015-04-13,3.94,28.0,POWERGRID
2015-04-30,80.49376678466797,53.4948616027832,80.33,79.76,2015-06-02,-0.71,33.0,POWERGRID
2015-06-22,80.32501983642578,52.6179084777832,79.62,80.09,2015-07-23,0.59,31.0,POWERGRID
2015-08-11,79.14,47.127342224121094,79.14,76.12,2015-10-21,-3.82,71.0,POWERGRID
2015-10-30,76.61251831054688,52.487876892089844,72.64,76.17,2015-12-01,4.86,32.0,POWERGRID
2015-12-14,78.44064331054688,49.3856201171875,71.96,78.1,2015-12-22,8.53,8.0,POWERGRID
2016-01-20,83.16564178466797,51.89056396484375,76.09,82.78,2016-02-01,8.79,12.0,POWERGRID
2016-02-26,77.70939636230469,50.39349365234375,75.47,77.74,2016-03-30,3.01,33.0,POWERGRID
2016-05-12,83.33439636230469,57.40711212158203,80.22,83.39,2016-05-24,3.95,12.0,POWERGRID
2016-09-16,106.0031509399414,67.74501037597656,99.66,104.1,2016-11-11,4.46,56.0,POWERGRID
2016-12-26,105.77815246582031,69.85470581054688,103.08,105.25,2017-01-04,2.11,9.0,POWERGRID
2017-02-28,110.98127746582031,74.50255584716797,108.48,111.6,2017-04-03,2.88,34.0,POWERGRID
2017-05-23,118.26565551757812,78.11480712890625,114.73,118.09,2017-06-14,2.93,22.0,POWERGRID
2017-08-14,123.94,80.16023254394531,123.94,120.89,2017-10-25,-2.46,72.0,POWERGRID
2017-11-16,117.08,77.50749969482422,117.08,111.35,2018-04-04,-4.89,139.0,POWERGRID
2018-06-01,116.96,71.01771545410156,116.96,104.19,2018-08-02,-10.92,62.0,POWERGRID
2018-10-03,107.69,76.2083740234375,107.69,104.66,2018-11-13,-2.81,41.0,POWERGRID
2018-11-26,108.30940246582031,73.48298645019531,101.78,107.96,2018-12-18,6.07,22.0,POWERGRID
2019-01-16,108.82,71.7002182006836,108.82,105.22,2019-03-08,-3.31,51.0,POWERGRID
2019-04-22,109.78,75.41265106201172,109.78,107.18,2019-05-31,-2.37,39.0,POWERGRID
2019-08-06,113.4,77.70574951171875,113.4,106.65,2020-01-01,-5.95,148.0,POWERGRID
2020-02-03,110.84065246582031,80.09998321533203,102.27,109.73,2020-03-05,7.29,31.0,POWERGRID
2020-03-11,102.03752136230469,63.898380279541016,101.47,94.7,2020-04-20,-6.67,40.0,POWERGRID
2020-05-19,96.4406509399414,75.99984741210938,87.62,97.08,2020-06-08,10.8,20.0,POWERGRID
2020-07-17,102.2343978881836,80.56560516357422,91.38,100.46,2020-07-24,9.94,7.0,POWERGRID
2020-09-08,99.41,70.6219482421875,99.41,95.17,2020-10-26,-4.27,48.0,POWERGRID
2020-12-22,110.33440399169922,91.26644897460938,104.84,110.82,2021-01-07,5.7,16.0,POWERGRID
2021-01-29,116.15628051757812,85.82257080078125,106.67,115.58,2021-02-04,8.35,6.0,POWERGRID
2021-04-07,125.66252899169922,95.32408905029297,119.22,125.03,2021-05-12,4.87,35.0,POWERGRID
2021-07-29,140.25,105.7734603881836,128.89,137.46,2021-08-13,6.65,15.0,POWERGRID
2021-09-09,137.96249389648438,118.28187561035156,129.95,136.94,2021-09-29,5.38,20.0,POWERGRID
2021-10-29,145.64999389648438,117.02800750732422,140.88,144.21,2021-11-23,2.36,25.0,POWERGRID
2021-12-23,160.9875030517578,133.53118896484375,152.63,159.62,2022-01-21,4.58,29.0,POWERGRID
2022-02-16,163.3874969482422,128.15451049804688,149.69,161.15,2022-03-04,7.66,16.0,POWERGRID
2022-06-10,167.37,138.4819793701172,167.37,166.67,2022-08-03,-0.42,54.0,POWERGRID
2022-09-23,164.54,136.01580810546875,164.54,163.32,2022-10-25,-0.74,32.0,POWERGRID
2022-11-15,163.8000030517578,144.78152465820312,158.29,162.91,2023-01-18,2.92,64.0,POWERGRID
2023-06-01,181.2375030517578,171.5143280029297,175.59,180.59,2023-06-13,2.85,12.0,POWERGRID
2023-07-14,199.53750610351562,170.37869262695312,183.16,195.52,2023-08-01,6.75,18.0,POWERGRID
2014-05-05,59.95000076293945,43.59671401977539,52.91,60.45,2014-05-20,14.25,15.0,PRAJIND
2014-07-14,66.19999694824219,49.82194900512695,64.17,66.52,2014-08-27,3.66,44.0,PRAJIND
2014-09-26,69.9000015258789,52.914344787597656,61.0,69.8,2014-11-07,14.43,42.0,PRAJIND
2014-12-04,66.18,47.15904998779297,66.18,64.18,2015-01-30,-3.02,57.0,PRAJIND
2015-03-11,68.0,58.41193389892578,63.16,67.66,2015-03-16,7.12,5.0,PRAJIND
2015-03-23,68.6500015258789,49.907840728759766,62.81,69.65,2015-04-07,10.89,15.0,PRAJIND
2015-05-14,70.5,50.4661979675293,59.35,74.62,2015-06-01,25.73,18.0,PRAJIND
2015-08-11,101.25,68.41619110107422,101.25,84.38,2015-09-28,-16.66,48.0,PRAJIND
2015-11-02,92.9000015258789,70.72577667236328,87.28,92.83,2015-12-17,6.36,45.0,PRAJIND
2016-01-18,95.0999984741211,66.62950897216797,80.75,93.03,2016-02-03,15.21,16.0,PRAJIND
2016-02-26,83.69999694824219,63.79700469970703,75.93,83.68,2016-03-18,10.21,21.0,PRAJIND
2016-05-12,94.55000305175781,72.86602783203125,94.47,94.33,2016-07-01,-0.15,50.0,PRAJIND
2016-08-03,92.05000305175781,73.22147369384766,84.37,92.04,2016-08-23,9.09,20.0,PRAJIND
2016-09-27,86.33,63.1357536315918,86.33,81.64,2017-01-03,-5.43,98.0,PRAJIND
2017-02-14,83.0,68.64513397216797,79.9,82.09,2017-04-07,2.74,52.0,PRAJIND
2017-04-20,85.6500015258789,76.10945129394531,79.39,85.97,2017-04-27,8.29,7.0,PRAJIND
2017-05-23,82.1500015258789,66.82347869873047,80.5,79.45,2017-07-17,-1.3,55.0,PRAJIND
2017-08-10,73.77,59.95491409301758,73.77,72.49,2017-09-19,-1.74,40.0,PRAJIND
2017-09-28,79.1500015258789,59.637203216552734,67.33,80.4,2017-11-01,19.41,34.0,PRAJIND
2018-01-31,106.6500015258789,70.39368438720703,104.82,91.54,2018-04-06,-12.67,65.0,PRAJIND
2018-05-22,93.21,66.58126831054688,93.21,80.1,2018-07-26,-14.07,65.0,PRAJIND
2018-08-24,84.55000305175781,78.33704376220703,81.4,84.13,2018-08-30,3.35,6.0,PRAJIND
2018-11-30,114.5999984741211,94.1341552734375,106.48,112.44,2018-12-20,5.6,20.0,PRAJIND
2019-04-05,147.64999389648438,109.34494018554688,147.53,147.26,2019-05-28,-0.18,53.0,PRAJIND
2019-07-09,128.79,90.44660949707031,128.79,115.32,2019-09-12,-10.46,65.0,PRAJIND
2019-10-07,107.44999694824219,92.23575592041016,104.52,107.36,2020-01-02,2.72,87.0,PRAJIND
2020-02-04,107.08,43.848995208740234,107.08,65.92,2020-04-17,-38.44,73.0,PRAJIND
2020-05-11,61.20000076293945,53.402687072753906,57.28,61.59,2020-06-02,7.52,22.0,PRAJIND
2020-07-28,67.55000305175781,57.56711959838867,63.31,66.67,2020-08-12,5.31,15.0,PRAJIND
2020-09-09,76.80000305175781,63.005374908447266,65.83,77.06,2020-09-18,17.06,9.0,PRAJIND
2021-01-29,133.85000610351562,120.5,120.5,134.13,2021-02-08,11.31,10.0,PRAJIND
2021-08-11,359.70001220703125,302.9538879394531,335.87,359.19,2021-09-13,6.94,33.0,PRAJIND
2021-10-21,359.1000061035156,312.1194152832031,321.6,363.18,2021-11-03,12.93,13.0,PRAJIND
2021-11-29,367.70001220703125,304.9742736816406,306.88,363.18,2022-01-06,18.35,38.0,PRAJIND
2022-02-15,386.6499938964844,312.5628662109375,342.35,387.06,2022-03-22,13.06,35.0,PRAJIND
2022-05-05,395.97,306.8467712402344,395.97,340.84,2022-06-22,-13.92,48.0,PRAJIND
2022-08-23,406.8999938964844,375.87,375.87,410.64,2022-08-30,9.25,7.0,PRAJIND
2022-09-26,443.6499938964844,398.58,398.58,444.76,2022-10-07,11.59,11.0,PRAJIND
2022-11-11,410.89,330.38641357421875,410.89,364.62,2023-02-08,-11.26,89.0,PRAJIND
2023-03-15,350.3500061035156,299.7171936035156,341.2,350.94,2023-04-21,2.85,37.0,PRAJIND
2023-06-26,397.3500061035156,365.21075439453125,377.33,398.5,2023-07-10,5.61,14.0,PRAJIND
2023-10-25,585.7999877929688,517.3499755859375,541.29,585.06,2023-11-20,8.09,26.0,PRAJIND
2023-12-11,538.68,472.95001220703125,538.68,510.93,2024-02-27,-5.15,78.0,PRAJIND
2014-05-07,182.25,155.56939697265625,162.91,179.5,2014-05-15,10.18,8.0,PRESTIGE
2014-08-20,234.89999389648438,202.92416381835938,233.11,232.53,2014-10-13,-0.25,54.0,PRESTIGE
2014-12-15,246.0500030517578,210.03012084960938,241.2,242.63,2015-01-16,0.59,32.0,PRESTIGE
2015-03-13,279.6000061035156,224.8142547607422,264.82,278.35,2015-05-12,5.11,60.0,PRESTIGE
2015-06-01,256.22,175.59738159179688,256.22,216.71,2015-09-15,-15.42,106.0,PRESTIGE
2015-11-03,215.0500030517578,181.17477416992188,203.51,214.22,2015-12-03,5.26,30.0,PRESTIGE
2016-01-05,192.11,125.21810150146484,192.11,160.19,2016-03-23,-16.62,78.0,PRESTIGE
2016-06-27,188.0,176.38,176.38,185.37,2016-07-05,5.1,8.0,PRESTIGE
2016-08-29,208.6999969482422,170.6538543701172,181.5,206.96,2016-09-09,14.03,11.0,PRESTIGE
2016-11-07,184.92,139.83262634277344,184.92,162.14,2016-12-15,-12.32,38.0,PRESTIGE
2017-01-23,184.39999389648438,154.88037109375,167.63,182.68,2017-02-10,8.98,18.0,PRESTIGE
2017-03-10,179.89999389648438,160.05755615234375,168.79,179.55,2017-03-17,6.37,7.0,PRESTIGE
2017-05-19,250.75,216.7163543701172,235.57,248.95,2017-06-09,5.68,21.0,PRESTIGE
2017-08-11,266.6000061035156,246.18280029296875,250.9,268.65,2017-08-17,7.07,6.0,PRESTIGE
2017-09-13,280.6000061035156,252.18255615234375,259.09,279.59,2017-09-20,7.91,7.0,PRESTIGE
2017-09-26,288.8500061035156,252.46,252.46,287.56,2017-10-09,13.9,13.0,PRESTIGE
2017-11-09,320.6499938964844,281.35,281.35,320.29,2017-11-23,13.84,14.0,PRESTIGE
2017-12-15,338.6000061035156,286.2754211425781,294.06,336.31,2018-01-05,14.37,21.0,PRESTIGE
2018-02-06,322.04998779296875,280.3944091796875,291.25,321.73,2018-02-20,10.47,14.0,PRESTIGE
2018-03-21,308.29998779296875,271.4998779296875,296.27,308.75,2018-04-09,4.21,19.0,PRESTIGE
2018-05-07,292.45,222.0214080810547,292.45,273.92,2018-06-18,-6.34,42.0,PRESTIGE
2018-07-17,253.5500030517578,165.5318145751953,251.25,196.01,2018-11-30,-21.99,136.0,PRESTIGE
2019-01-28,211.8000030517578,189.7655029296875,207.23,213.53,2019-02-20,3.04,23.0,PRESTIGE
2019-05-14,280.6000061035156,245.17,245.17,284.12,2019-05-28,15.89,14.0,PRESTIGE
2019-07-09,287.5,254.69815063476562,260.24,284.32,2019-08-09,9.25,31.0,PRESTIGE
2019-09-18,307.95001220703125,266.48492431640625,277.38,306.41,2019-10-24,10.47,36.0,PRESTIGE
2019-11-25,298.70001220703125,291.45,291.45,298.15,2019-11-28,2.3,3.0,PRESTIGE
2020-02-27,332.0,133.61048889160156,332.0,169.15,2020-06-04,-49.05,98.0,PRESTIGE
2020-07-14,220.85000610351562,169.57679748535156,189.94,223.08,2020-08-07,17.45,24.0,PRESTIGE
2020-09-10,258.04998779296875,227.88,227.88,251.73,2020-10-20,10.47,40.0,PRESTIGE
2020-10-30,260.20001220703125,245.22,245.22,257.21,2020-11-18,4.89,19.0,PRESTIGE
2020-12-22,290.95001220703125,253.2010040283203,268.33,288.55,2021-01-12,7.54,21.0,PRESTIGE
2021-03-17,304.3500061035156,273.859375,277.38,305.42,2021-03-25,10.11,8.0,PRESTIGE
2021-04-23,287.75,264.1990051269531,274.36,287.51,2021-06-04,4.79,42.0,PRESTIGE
2021-08-24,372.25,329.04,329.04,370.39,2021-09-02,12.57,9.0,PRESTIGE
2021-10-22,514.8499755859375,423.6758117675781,426.12,512.18,2021-11-10,20.2,19.0,PRESTIGE
2022-01-25,472.35,403.4913024902344,472.35,461.63,2022-03-17,-2.27,51.0,PRESTIGE
2022-04-29,479.3500061035156,384.1519775390625,478.28,427.65,2022-07-12,-10.59,74.0,PRESTIGE
2022-09-23,463.75,431.80194091796875,452.1,465.06,2022-11-09,2.87,47.0,PRESTIGE
2022-12-22,455.47,394.9913024902344,455.47,447.5,2023-04-11,-1.75,110.0,PRESTIGE
2023-05-30,514.9000244140625,473.6503601074219,480.34,517.4,2023-06-06,7.72,7.0,PRESTIGE
2023-07-14,610.5,567.72,567.72,600.98,2023-08-31,5.86,48.0,PRESTIGE
2024-01-24,1196.5,1100.75,1150.72,,,,,PRESTIGE
2020-03-02,165.12,74.61981964111328,165.12,102.14,2020-06-03,-38.14,93.0,PRINCEPIPE
2020-12-22,271.70001220703125,246.28,246.28,272.48,2020-12-28,10.64,6.0,PRINCEPIPE
2021-03-22,476.3999938964844,428.83,428.83,476.41,2021-04-09,11.1,18.0,PRINCEPIPE
2021-06-21,734.75,688.42,688.42,741.97,2021-07-02,7.78,11.0,PRINCEPIPE
2021-07-26,696.0999755859375,598.627685546875,693.45,697.4,2021-09-09,0.57,45.0,PRINCEPIPE
2021-12-20,731.8499755859375,685.520263671875,701.49,733.31,2022-01-17,4.54,28.0,PRINCEPIPE
2022-01-25,685.5999755859375,605.4365844726562,675.11,680.38,2022-03-22,0.78,56.0,PRINCEPIPE
2022-05-09,651.19,550.9179077148438,651.19,599.99,2022-07-19,-7.86,71.0,PRINCEPIPE
2022-08-23,603.4000244140625,582.1639404296875,583.7,602.92,2022-09-13,3.29,21.0,PRINCEPIPE
2022-10-18,597.9000244140625,517.0,574.86,598.09,2022-12-05,4.04,48.0,PRINCEPIPE
2022-12-26,601.75,554.91,554.91,599.99,2023-01-24,8.12,29.0,PRINCEPIPE
2023-02-13,588.4000244140625,537.0499877929688,587.72,590.03,2023-04-13,0.39,59.0,PRINCEPIPE
2023-05-19,610.2999877929688,572.25,586.62,609.44,2023-05-29,3.89,10.0,PRINCEPIPE
2023-07-10,661.5,623.9500122070312,646.21,658.69,2023-08-04,1.93,25.0,PRINCEPIPE
2023-10-05,702.25,659.7000122070312,681.39,699.49,2023-10-19,2.66,14.0,PRINCEPIPE
2023-10-25,720.5999755859375,630.2999877929688,653.55,725.36,2023-11-09,10.99,15.0,PRINCEPIPE
2024-01-19,704.71,565.0499877929688,704.71,,,,,PRINCEPIPE
2014-07-10,75.44999694824219,67.1529312133789,71.35,75.72,2014-08-06,6.12,27.0,PRSMJOHNSN
2014-09-18,76.9000015258789,67.8447265625,73.87,77.61,2014-11-07,5.06,50.0,PRSMJOHNSN
2014-11-28,78.1500015258789,73.92,73.92,78.51,2014-12-05,6.21,7.0,PRSMJOHNSN
2015-03-24,128.10000610351562,93.19384765625,105.12,128.8,2015-04-09,22.53,16.0,PRSMJOHNSN
2015-05-08,109.9000015258789,96.70220184326172,102.41,110.4,2015-05-28,7.8,20.0,PRSMJOHNSN
2015-07-28,106.53,86.02889251708984,106.53,93.33,2015-10-30,-12.39,94.0,PRSMJOHNSN
2015-11-04,89.44,80.04985046386719,89.44,86.56,2015-12-08,-3.22,34.0,PRSMJOHNSN
2016-01-07,80.4,59.19736099243164,80.4,73.23,2016-03-09,-8.92,62.0,PRSMJOHNSN
2016-08-17,115.1500015258789,103.51,103.51,114.57,2016-08-24,10.68,7.0,PRSMJOHNSN
2016-09-28,108.80000305175781,99.1728744506836,106.98,109.0,2016-10-07,1.89,9.0,PRSMJOHNSN
2016-11-03,104.72,76.34384155273438,104.72,90.3,2017-01-12,-13.77,70.0,PRSMJOHNSN
2017-05-31,121.19999694824219,112.81099700927734,114.52,118.9,2017-06-15,3.82,15.0,PRSMJOHNSN
2017-07-31,121.5999984741211,101.00117492675781,120.6,109.7,2017-10-18,-9.04,79.0,PRSMJOHNSN
2017-12-19,118.9000015258789,115.32,115.32,119.5,2017-12-21,3.62,2.0,PRSMJOHNSN
2018-02-06,121.8499984741211,106.93079376220703,115.68,120.39,2018-04-19,4.07,72.0,PRSMJOHNSN
2018-05-11,114.57,91.11847686767578,114.57,101.59,2018-07-25,-11.33,75.0,PRSMJOHNSN
2018-09-24,105.63,74.31788635253906,105.63,91.54,2018-12-20,-13.34,87.0,PRSMJOHNSN
2019-01-15,84.72,64.18811798095703,84.72,78.11,2019-02-28,-7.8,44.0,PRSMJOHNSN
2019-05-03,99.69999694824219,83.80528259277344,92.96,99.9,2019-05-28,7.47,25.0,PRSMJOHNSN
2019-06-21,95.0,90.42668914794922,93.46,94.33,2019-07-18,0.93,27.0,PRSMJOHNSN
2019-08-01,92.46,79.55000305175781,92.46,88.41,2019-09-12,-4.38,42.0,PRSMJOHNSN
2019-09-23,83.36,73.5,83.36,84.08,2019-11-05,0.86,43.0,PRSMJOHNSN
2019-11-07,75.37,59.849998474121094,75.37,66.76,2020-01-03,-11.42,57.0,PRSMJOHNSN
2020-02-14,65.27,27.549999237060547,65.27,39.05,2020-06-04,-40.17,111.0,PRSMJOHNSN
2020-08-03,49.849998474121094,44.67,44.67,50.2,2020-08-19,12.38,16.0,PRSMJOHNSN
2020-12-23,89.19999694824219,85.68,85.68,92.04,2021-01-06,7.42,14.0,PRSMJOHNSN
2021-01-22,100.3499984741211,83.9000015258789,85.42,98.85,2021-02-03,15.72,12.0,PRSMJOHNSN
2021-06-02,134.5500030517578,125.93,125.93,134.13,2021-07-07,6.51,35.0,PRSMJOHNSN
2021-08-11,135.37,121.1500015258789,135.37,125.17,2021-10-06,-7.53,56.0,PRSMJOHNSN
2021-10-21,130.6999969482422,118.0999984741211,122.61,130.84,2021-11-09,6.71,19.0,PRSMJOHNSN
2022-01-27,138.64,114.1500015258789,138.64,126.02,2022-03-15,-9.1,47.0,PRSMJOHNSN
2022-04-29,113.82,99.05000305175781,113.82,108.55,2022-07-07,-4.63,69.0,PRSMJOHNSN
2022-09-27,127.80000305175781,123.97,123.97,127.76,2022-11-04,3.06,38.0,PRSMJOHNSN
2022-11-14,129.60000610351562,116.1500015258789,122.76,129.25,2022-11-30,5.29,16.0,PRSMJOHNSN
2022-12-19,117.33,99.55000305175781,117.33,107.46,2023-02-24,-8.41,67.0,PRSMJOHNSN
2023-03-21,107.8499984741211,103.11,103.11,107.86,2023-03-27,4.61,6.0,PRSMJOHNSN
2023-05-22,127.8499984741211,117.79,117.79,127.51,2023-06-07,8.25,16.0,PRSMJOHNSN
2023-07-21,131.6999969482422,122.1500015258789,122.66,131.74,2023-08-09,7.4,19.0,PRSMJOHNSN
2023-10-10,134.1999969482422,126.88,126.88,134.23,2023-10-18,5.79,8.0,PRSMJOHNSN
2023-10-25,135.60000610351562,121.05000305175781,123.61,134.32,2023-10-27,8.66,2.0,PRSMJOHNSN
2024-01-24,183.0,165.88,165.88,182.09,2024-02-12,9.77,19.0,PRSMJOHNSN
2014-05-13,656.0999755859375,459.8144836425781,638.17,656.4,2014-06-06,2.86,24.0,PGHL
2014-07-14,771.9500122070312,519.2626342773438,712.54,771.12,2014-08-07,8.22,24.0,PGHL
2014-10-20,829.28,565.5742797851562,829.28,823.81,2014-12-04,-0.66,45.0,PGHL
2015-02-19,888.3499755859375,601.6810913085938,844.1,884.7,2015-03-11,4.81,20.0,PGHL
2015-04-21,892.34,584.643798828125,892.34,827.64,2015-07-21,-7.25,91.0,PGHL
2015-07-29,861.6500244140625,594.0218505859375,791.74,864.31,2015-08-06,9.17,8.0,PGHL
2015-08-25,774.35,557.631103515625,774.35,764.16,2015-09-23,-1.32,29.0,PGHL
2015-11-03,785.7999877929688,549.224609375,761.59,777.84,2015-12-04,2.13,31.0,PGHL
2016-01-14,743.7,471.21221923828125,743.7,652.72,2016-04-18,-12.23,95.0,PGHL
2016-06-17,722.2999877929688,523.1982421875,701.49,722.37,2016-07-22,2.98,35.0,PGHL
2016-09-29,756.0999755859375,525.46484375,718.37,761.17,2016-10-24,5.96,25.0,PGHL
2016-12-27,987.0,710.7696533203125,969.77,989.93,2017-02-03,2.08,38.0,PGHL
2017-05-22,1139.1500244140625,770.548095703125,1056.31,1139.28,2017-07-14,7.85,53.0,PGHL
2017-08-14,1240.9000244140625,957.6094360351562,1100.58,1229.82,2017-09-07,11.74,24.0,PGHL
2017-09-18,1147.699951171875,780.194580078125,1126.6,1141.96,2017-10-19,1.36,31.0,PGHL
